t,dtheta
   191.96000000000001      ,   0.0000000000000000     
   192.00000000000000      ,   0.0000000000000000     
   192.03999999999999      ,   0.0000000000000000     
   192.08000000000001      ,   0.0000000000000000     
   192.12000000000000      ,   0.0000000000000000     
   192.16000000000000      ,   0.0000000000000000     
   192.20000000000002      ,   0.0000000000000000     
   192.24000000000001      ,   0.0000000000000000     
   192.28000000000000      ,   0.0000000000000000     
   192.31999999999999      ,   0.0000000000000000     
   192.36000000000001      ,   0.0000000000000000     
   192.40000000000001      ,   0.0000000000000000     
   192.44000000000000      ,   0.0000000000000000     
   192.48000000000002      ,   0.0000000000000000     
   192.52000000000001      ,   0.0000000000000000     
   192.56000000000000      ,   0.0000000000000000     
   192.59999999999999      ,   0.0000000000000000     
   192.64000000000001      ,   0.0000000000000000     
   192.68000000000001      ,   0.0000000000000000     
   192.72000000000000      ,   0.0000000000000000     
   192.75999999999999      ,   0.0000000000000000     
   192.80000000000001      ,   0.0000000000000000     
   192.84000000000000      ,   0.0000000000000000     
   192.88000000000000      ,   0.0000000000000000     
   192.92000000000002      ,   0.0000000000000000     
   192.96000000000001      ,   0.0000000000000000     
   193.00000000000000      ,   0.0000000000000000     
   193.03999999999999      ,   0.0000000000000000     
   193.08000000000001      ,   0.0000000000000000     
   193.12000000000000      ,   0.0000000000000000     
   193.16000000000000      ,   0.0000000000000000     
   193.20000000000002      ,   0.0000000000000000     
   193.24000000000001      ,   0.0000000000000000     
   193.28000000000000      ,   0.0000000000000000     
   193.31999999999999      ,   0.0000000000000000     
   193.36000000000001      ,   0.0000000000000000     
   193.40000000000001      ,   0.0000000000000000     
   193.44000000000000      ,   0.0000000000000000     
   193.48000000000002      ,   0.0000000000000000     
   193.52000000000001      ,   0.0000000000000000     
   193.56000000000000      ,   0.0000000000000000     
   193.59999999999999      ,   0.0000000000000000     
   193.64000000000001      ,   0.0000000000000000     
   193.68000000000001      ,   0.0000000000000000     
   193.72000000000000      ,   0.0000000000000000     
   193.75999999999999      ,   0.0000000000000000     
   193.80000000000001      ,   0.0000000000000000     
   193.84000000000000      ,   0.0000000000000000     
   193.88000000000000      ,   0.0000000000000000     
   193.92000000000002      ,   0.0000000000000000     
   193.96000000000001      ,   0.0000000000000000     
   194.00000000000000      ,   0.0000000000000000     
   194.03999999999999      ,   0.0000000000000000     
   194.08000000000001      ,   0.0000000000000000     
   194.12000000000000      ,   0.0000000000000000     
   194.16000000000000      ,   0.0000000000000000     
   194.20000000000002      ,   0.0000000000000000     
   194.24000000000001      ,   0.0000000000000000     
   194.28000000000000      ,   0.0000000000000000     
   194.31999999999999      ,   0.0000000000000000     
   194.36000000000001      ,   0.0000000000000000     
   194.40000000000001      ,   0.0000000000000000     
   194.44000000000000      ,   0.0000000000000000     
   194.48000000000002      ,   0.0000000000000000     
   194.52000000000001      ,   0.0000000000000000     
   194.56000000000000      ,   0.0000000000000000     
   194.59999999999999      ,   0.0000000000000000     
   194.64000000000001      ,   0.0000000000000000     
   194.68000000000001      ,   0.0000000000000000     
   194.72000000000000      ,   0.0000000000000000     
   194.75999999999999      ,   0.0000000000000000     
   194.80000000000001      ,   0.0000000000000000     
   194.84000000000000      ,   0.0000000000000000     
   194.88000000000000      ,   0.0000000000000000     
   194.92000000000002      ,   0.0000000000000000     
   194.96000000000001      ,   0.0000000000000000     
   195.00000000000000      ,   0.0000000000000000     
   195.03999999999999      ,   0.0000000000000000     
   195.08000000000001      ,   0.0000000000000000     
   195.12000000000000      ,   0.0000000000000000     
   195.16000000000000      ,   0.0000000000000000     
   195.20000000000002      ,   0.0000000000000000     
   195.24000000000001      ,   0.0000000000000000     
   195.28000000000000      ,   0.0000000000000000     
   195.31999999999999      ,   0.0000000000000000     
   195.36000000000001      ,   0.0000000000000000     
   195.40000000000001      ,   0.0000000000000000     
   195.44000000000000      ,   0.0000000000000000     
   195.48000000000002      ,   0.0000000000000000     
   195.52000000000001      ,   0.0000000000000000     
   195.56000000000000      ,   0.0000000000000000     
   195.59999999999999      ,   0.0000000000000000     
   195.64000000000001      ,   0.0000000000000000     
   195.68000000000001      ,   0.0000000000000000     
   195.72000000000000      ,   0.0000000000000000     
   195.75999999999999      ,   0.0000000000000000     
   195.80000000000001      ,   0.0000000000000000     
   195.84000000000000      ,   0.0000000000000000     
   195.88000000000000      ,   0.0000000000000000     
   195.92000000000002      ,   0.0000000000000000     
   195.96000000000001      ,   0.0000000000000000     
   196.00000000000000      ,   0.0000000000000000     
   196.03999999999999      ,   0.0000000000000000     
   196.08000000000001      ,   0.0000000000000000     
   196.12000000000000      ,   0.0000000000000000     
   196.16000000000000      ,   0.0000000000000000     
   196.20000000000002      ,   0.0000000000000000     
   196.24000000000001      ,   0.0000000000000000     
   196.28000000000000      ,   0.0000000000000000     
   196.31999999999999      ,   0.0000000000000000     
   196.36000000000001      ,   0.0000000000000000     
   196.40000000000001      ,   0.0000000000000000     
   196.44000000000000      ,   0.0000000000000000     
   196.48000000000002      ,   0.0000000000000000     
   196.52000000000001      ,   0.0000000000000000     
   196.56000000000000      ,   0.0000000000000000     
   196.59999999999999      ,   0.0000000000000000     
   196.64000000000001      ,   0.0000000000000000     
   196.68000000000001      ,   0.0000000000000000     
   196.72000000000000      ,   0.0000000000000000     
   196.75999999999999      ,   0.0000000000000000     
   196.80000000000001      ,   0.0000000000000000     
   196.84000000000000      ,   0.0000000000000000     
   196.88000000000000      ,   0.0000000000000000     
   196.92000000000002      ,   0.0000000000000000     
   196.96000000000001      ,   0.0000000000000000     
   197.00000000000000      ,   0.0000000000000000     
   197.03999999999999      ,   0.0000000000000000     
   197.08000000000001      ,   0.0000000000000000     
   197.12000000000000      ,   0.0000000000000000     
   197.16000000000000      ,   0.0000000000000000     
   197.20000000000002      ,   0.0000000000000000     
   197.24000000000001      ,   0.0000000000000000     
   197.28000000000000      ,   0.0000000000000000     
   197.31999999999999      ,   0.0000000000000000     
   197.36000000000001      ,   0.0000000000000000     
   197.40000000000001      ,   0.0000000000000000     
   197.44000000000000      ,   0.0000000000000000     
   197.48000000000002      ,   0.0000000000000000     
   197.52000000000001      ,   0.0000000000000000     
   197.56000000000000      ,   0.0000000000000000     
   197.59999999999999      ,   0.0000000000000000     
   197.64000000000001      ,   0.0000000000000000     
   197.68000000000001      ,   0.0000000000000000     
   197.72000000000000      ,   0.0000000000000000     
   197.75999999999999      ,   0.0000000000000000     
   197.80000000000001      ,   0.0000000000000000     
   197.84000000000000      ,   0.0000000000000000     
   197.88000000000000      ,   0.0000000000000000     
   197.92000000000002      ,   0.0000000000000000     
   197.96000000000001      ,   0.0000000000000000     
   198.00000000000000      ,   0.0000000000000000     
   198.03999999999999      ,   0.0000000000000000     
   198.08000000000001      ,   0.0000000000000000     
   198.12000000000000      ,   0.0000000000000000     
   198.16000000000000      ,   0.0000000000000000     
   198.20000000000002      ,   0.0000000000000000     
   198.24000000000001      ,   0.0000000000000000     
   198.28000000000000      ,   0.0000000000000000     
   198.31999999999999      ,   0.0000000000000000     
   198.36000000000001      ,   0.0000000000000000     
   198.40000000000001      ,   0.0000000000000000     
   198.44000000000000      ,   0.0000000000000000     
   198.48000000000002      ,   0.0000000000000000     
   198.52000000000001      ,   0.0000000000000000     
   198.56000000000000      ,   0.0000000000000000     
   198.59999999999999      ,   0.0000000000000000     
   198.64000000000001      ,   0.0000000000000000     
   198.68000000000001      ,   0.0000000000000000     
   198.72000000000000      ,   0.0000000000000000     
   198.75999999999999      ,   0.0000000000000000     
   198.80000000000001      ,   0.0000000000000000     
   198.84000000000000      ,   0.0000000000000000     
   198.88000000000000      ,   0.0000000000000000     
   198.92000000000002      ,   0.0000000000000000     
   198.96000000000001      ,   0.0000000000000000     
   199.00000000000000      ,   0.0000000000000000     
   199.03999999999999      ,   0.0000000000000000     
   199.08000000000001      ,   0.0000000000000000     
   199.12000000000000      ,   0.0000000000000000     
   199.16000000000000      ,   0.0000000000000000     
   199.20000000000002      ,   0.0000000000000000     
   199.24000000000001      ,   0.0000000000000000     
   199.28000000000000      ,   0.0000000000000000     
   199.31999999999999      ,   0.0000000000000000     
   199.36000000000001      ,   0.0000000000000000     
   199.40000000000001      ,   0.0000000000000000     
   199.44000000000000      ,   0.0000000000000000     
   199.48000000000002      ,   0.0000000000000000     
   199.52000000000001      ,   0.0000000000000000     
   199.56000000000000      ,   0.0000000000000000     
   199.59999999999999      ,   0.0000000000000000     
   199.64000000000001      ,   0.0000000000000000     
   199.68000000000001      ,   0.0000000000000000     
   199.72000000000000      ,   0.0000000000000000     
   199.75999999999999      ,   0.0000000000000000     
   199.80000000000001      ,   0.0000000000000000     
   199.84000000000000      ,   0.0000000000000000     
   199.88000000000000      ,   0.0000000000000000     
   199.92000000000002      ,   0.0000000000000000     
   199.96000000000001      ,   0.0000000000000000     
   200.00000000000000      ,   0.0000000000000000     
   200.03999999999999      ,   0.0000000000000000     
   200.08000000000001      ,   0.0000000000000000     
   200.12000000000000      ,   0.0000000000000000     
   200.16000000000000      ,   0.0000000000000000     
   200.20000000000002      ,   0.0000000000000000     
   200.24000000000001      ,   0.0000000000000000     
   200.28000000000000      ,   0.0000000000000000     
   200.31999999999999      ,   0.0000000000000000     
   200.36000000000001      ,   0.0000000000000000     
   200.40000000000001      ,   0.0000000000000000     
   200.44000000000000      ,   0.0000000000000000     
   200.48000000000002      ,   0.0000000000000000     
   200.52000000000001      ,   0.0000000000000000     
   200.56000000000000      ,   0.0000000000000000     
   200.59999999999999      ,   0.0000000000000000     
   200.64000000000001      ,   0.0000000000000000     
   200.68000000000001      ,   0.0000000000000000     
   200.72000000000000      ,   0.0000000000000000     
   200.75999999999999      ,   0.0000000000000000     
   200.80000000000001      ,   0.0000000000000000     
   200.84000000000000      ,   0.0000000000000000     
   200.88000000000000      ,   0.0000000000000000     
   200.92000000000002      ,   0.0000000000000000     
   200.96000000000001      ,   0.0000000000000000     
   201.00000000000000      ,   0.0000000000000000     
   201.03999999999999      ,   0.0000000000000000     
   201.08000000000001      ,   0.0000000000000000     
   201.12000000000000      ,   0.0000000000000000     
   201.16000000000000      ,   0.0000000000000000     
   201.20000000000002      ,   0.0000000000000000     
   201.24000000000001      ,   0.0000000000000000     
   201.28000000000000      ,   0.0000000000000000     
   201.31999999999999      ,   0.0000000000000000     
   201.36000000000001      ,   0.0000000000000000     
   201.40000000000001      ,   0.0000000000000000     
   201.44000000000000      ,   0.0000000000000000     
   201.48000000000002      ,   0.0000000000000000     
   201.52000000000001      ,   0.0000000000000000     
   201.56000000000000      ,   0.0000000000000000     
   201.59999999999999      ,   0.0000000000000000     
   201.64000000000001      ,   0.0000000000000000     
   201.68000000000001      ,   0.0000000000000000     
   201.72000000000000      ,   0.0000000000000000     
   201.75999999999999      ,   0.0000000000000000     
   201.80000000000001      ,   0.0000000000000000     
   201.84000000000000      ,   0.0000000000000000     
   201.88000000000000      ,   0.0000000000000000     
   201.92000000000002      ,   0.0000000000000000     
   201.96000000000001      ,   0.0000000000000000     
   202.00000000000000      ,   0.0000000000000000     
   202.03999999999999      ,   0.0000000000000000     
   202.08000000000001      ,   0.0000000000000000     
   202.12000000000000      ,   0.0000000000000000     
   202.16000000000000      ,   0.0000000000000000     
   202.20000000000002      ,   0.0000000000000000     
   202.24000000000001      ,   0.0000000000000000     
   202.28000000000000      ,   0.0000000000000000     
   202.31999999999999      ,   0.0000000000000000     
   202.36000000000001      ,   0.0000000000000000     
   202.40000000000001      ,   0.0000000000000000     
   202.44000000000000      ,   0.0000000000000000     
   202.48000000000002      ,   0.0000000000000000     
   202.52000000000001      ,   0.0000000000000000     
   202.56000000000000      ,   0.0000000000000000     
   202.59999999999999      ,   0.0000000000000000     
   202.64000000000001      ,   0.0000000000000000     
   202.68000000000001      ,   0.0000000000000000     
   202.72000000000000      ,   0.0000000000000000     
   202.75999999999999      ,   0.0000000000000000     
   202.80000000000001      ,   0.0000000000000000     
   202.84000000000000      ,   0.0000000000000000     
   202.88000000000000      ,   0.0000000000000000     
   202.92000000000002      ,   0.0000000000000000     
   202.96000000000001      ,   0.0000000000000000     
   203.00000000000000      ,   0.0000000000000000     
   203.03999999999999      ,   0.0000000000000000     
   203.08000000000001      ,   0.0000000000000000     
   203.12000000000000      ,   0.0000000000000000     
   203.16000000000000      ,   0.0000000000000000     
   203.20000000000002      ,   0.0000000000000000     
   203.24000000000001      ,   0.0000000000000000     
   203.28000000000000      ,   0.0000000000000000     
   203.31999999999999      ,   0.0000000000000000     
   203.36000000000001      ,   0.0000000000000000     
   203.40000000000001      ,   0.0000000000000000     
   203.44000000000000      ,   0.0000000000000000     
   203.48000000000002      ,   0.0000000000000000     
   203.52000000000001      ,   0.0000000000000000     
   203.56000000000000      ,   0.0000000000000000     
   203.59999999999999      ,   0.0000000000000000     
   203.64000000000001      ,   0.0000000000000000     
   203.68000000000001      ,   0.0000000000000000     
   203.72000000000000      ,   0.0000000000000000     
   203.75999999999999      ,   0.0000000000000000     
   203.80000000000001      ,   0.0000000000000000     
   203.84000000000000      ,   0.0000000000000000     
   203.88000000000000      ,   0.0000000000000000     
   203.92000000000002      ,   0.0000000000000000     
   203.96000000000001      ,   0.0000000000000000     
   204.00000000000000      ,   0.0000000000000000     
   204.03999999999999      ,   0.0000000000000000     
   204.08000000000001      ,   0.0000000000000000     
   204.12000000000000      ,   0.0000000000000000     
   204.16000000000000      ,   0.0000000000000000     
   204.20000000000002      ,   0.0000000000000000     
   204.24000000000001      ,   0.0000000000000000     
   204.28000000000000      ,   0.0000000000000000     
   204.31999999999999      ,   0.0000000000000000     
   204.36000000000001      ,   0.0000000000000000     
   204.40000000000001      ,   0.0000000000000000     
   204.44000000000000      ,   0.0000000000000000     
   204.48000000000002      ,   0.0000000000000000     
   204.52000000000001      ,   0.0000000000000000     
   204.56000000000000      ,   0.0000000000000000     
   204.59999999999999      ,   0.0000000000000000     
   204.64000000000001      ,   0.0000000000000000     
   204.68000000000001      ,   0.0000000000000000     
   204.72000000000000      ,   0.0000000000000000     
   204.75999999999999      ,   0.0000000000000000     
   204.80000000000001      ,   0.0000000000000000     
   204.84000000000000      ,   0.0000000000000000     
   204.88000000000000      ,   0.0000000000000000     
   204.92000000000002      ,   0.0000000000000000     
   204.96000000000001      ,   0.0000000000000000     
   205.00000000000000      ,   0.0000000000000000     
   205.03999999999999      ,   0.0000000000000000     
   205.08000000000001      ,   0.0000000000000000     
   205.12000000000000      ,   0.0000000000000000     
   205.16000000000000      ,   0.0000000000000000     
   205.20000000000002      ,   0.0000000000000000     
   205.24000000000001      ,   0.0000000000000000     
   205.28000000000000      ,   0.0000000000000000     
   205.31999999999999      ,   0.0000000000000000     
   205.36000000000001      ,   0.0000000000000000     
   205.40000000000001      ,   0.0000000000000000     
   205.44000000000000      ,   0.0000000000000000     
   205.48000000000002      ,   0.0000000000000000     
   205.52000000000001      ,   0.0000000000000000     
   205.56000000000000      ,   0.0000000000000000     
   205.59999999999999      ,   0.0000000000000000     
   205.64000000000001      ,   0.0000000000000000     
   205.68000000000001      ,   0.0000000000000000     
   205.72000000000000      ,   0.0000000000000000     
   205.75999999999999      ,   0.0000000000000000     
   205.80000000000001      ,   0.0000000000000000     
   205.84000000000000      ,   0.0000000000000000     
   205.88000000000000      ,   0.0000000000000000     
   205.92000000000002      ,   0.0000000000000000     
   205.96000000000001      ,   0.0000000000000000     
   206.00000000000000      ,   0.0000000000000000     
   206.03999999999999      ,   0.0000000000000000     
   206.08000000000001      ,   0.0000000000000000     
   206.12000000000000      ,   0.0000000000000000     
   206.16000000000000      ,   0.0000000000000000     
   206.20000000000002      ,   0.0000000000000000     
   206.24000000000001      ,   0.0000000000000000     
   206.28000000000000      ,   0.0000000000000000     
   206.31999999999999      ,   0.0000000000000000     
   206.36000000000001      ,   0.0000000000000000     
   206.40000000000001      ,   0.0000000000000000     
   206.44000000000000      ,   0.0000000000000000     
   206.48000000000002      ,   0.0000000000000000     
   206.52000000000001      ,   0.0000000000000000     
   206.56000000000000      ,   0.0000000000000000     
   206.59999999999999      ,   0.0000000000000000     
   206.64000000000001      ,   0.0000000000000000     
   206.68000000000001      ,   0.0000000000000000     
   206.72000000000000      ,   0.0000000000000000     
   206.75999999999999      ,   0.0000000000000000     
   206.80000000000001      ,   0.0000000000000000     
   206.84000000000000      ,   0.0000000000000000     
   206.88000000000000      ,   0.0000000000000000     
   206.92000000000002      ,   0.0000000000000000     
   206.96000000000001      ,   0.0000000000000000     
   207.00000000000000      ,   0.0000000000000000     
   207.03999999999999      ,   0.0000000000000000     
   207.08000000000001      ,   0.0000000000000000     
   207.12000000000000      ,   0.0000000000000000     
   207.16000000000000      ,   0.0000000000000000     
   207.20000000000002      ,   0.0000000000000000     
   207.24000000000001      ,   0.0000000000000000     
   207.28000000000000      ,   0.0000000000000000     
   207.31999999999999      ,   0.0000000000000000     
   207.36000000000001      ,   0.0000000000000000     
   207.40000000000001      ,   0.0000000000000000     
   207.44000000000000      ,   0.0000000000000000     
   207.48000000000002      ,   0.0000000000000000     
   207.52000000000001      ,   0.0000000000000000     
   207.56000000000000      ,   0.0000000000000000     
   207.59999999999999      ,   0.0000000000000000     
   207.64000000000001      ,   0.0000000000000000     
   207.68000000000001      ,   0.0000000000000000     
   207.72000000000000      ,   0.0000000000000000     
   207.75999999999999      ,   0.0000000000000000     
   207.80000000000001      ,   0.0000000000000000     
   207.84000000000000      ,   0.0000000000000000     
   207.88000000000000      ,   0.0000000000000000     
   207.92000000000002      ,   0.0000000000000000     
   207.96000000000001      ,   0.0000000000000000     
   208.00000000000000      ,   0.0000000000000000     
   208.03999999999999      ,   0.0000000000000000     
   208.08000000000001      ,   0.0000000000000000     
   208.12000000000000      ,   0.0000000000000000     
   208.16000000000000      ,   0.0000000000000000     
   208.20000000000002      ,   0.0000000000000000     
   208.24000000000001      ,   0.0000000000000000     
   208.28000000000000      ,   0.0000000000000000     
   208.31999999999999      ,   0.0000000000000000     
   208.36000000000001      ,   0.0000000000000000     
   208.40000000000001      ,   0.0000000000000000     
   208.44000000000000      ,   0.0000000000000000     
   208.48000000000002      ,   0.0000000000000000     
   208.52000000000001      ,   0.0000000000000000     
   208.56000000000000      ,   0.0000000000000000     
   208.59999999999999      ,   0.0000000000000000     
   208.64000000000001      ,   0.0000000000000000     
   208.68000000000001      ,   0.0000000000000000     
   208.72000000000000      ,   0.0000000000000000     
   208.75999999999999      ,   0.0000000000000000     
   208.80000000000001      ,   0.0000000000000000     
   208.84000000000000      ,   0.0000000000000000     
   208.88000000000000      ,   0.0000000000000000     
   208.92000000000002      ,   0.0000000000000000     
   208.96000000000001      ,   0.0000000000000000     
   209.00000000000000      ,   0.0000000000000000     
   209.03999999999999      ,   0.0000000000000000     
   209.08000000000001      ,   0.0000000000000000     
   209.12000000000000      ,   0.0000000000000000     
   209.16000000000000      ,   0.0000000000000000     
   209.20000000000002      ,   0.0000000000000000     
   209.24000000000001      ,   0.0000000000000000     
   209.28000000000000      ,   0.0000000000000000     
   209.31999999999999      ,   0.0000000000000000     
   209.36000000000001      ,   0.0000000000000000     
   209.40000000000001      ,   0.0000000000000000     
   209.44000000000000      ,   0.0000000000000000     
   209.48000000000002      ,   0.0000000000000000     
   209.52000000000001      ,   0.0000000000000000     
   209.56000000000000      ,   0.0000000000000000     
   209.59999999999999      ,   0.0000000000000000     
   209.64000000000001      ,   0.0000000000000000     
   209.68000000000001      ,   0.0000000000000000     
   209.72000000000000      ,   0.0000000000000000     
   209.75999999999999      ,   0.0000000000000000     
   209.80000000000001      ,   0.0000000000000000     
   209.84000000000000      ,   0.0000000000000000     
   209.88000000000000      ,   0.0000000000000000     
   209.92000000000002      ,   0.0000000000000000     
   209.96000000000001      ,   0.0000000000000000     
   210.00000000000000      ,   0.0000000000000000     
   210.03999999999999      ,   0.0000000000000000     
   210.08000000000001      ,   0.0000000000000000     
   210.12000000000000      ,   0.0000000000000000     
   210.16000000000000      ,   0.0000000000000000     
   210.20000000000002      ,   0.0000000000000000     
   210.24000000000001      ,   0.0000000000000000     
   210.28000000000000      ,   0.0000000000000000     
   210.31999999999999      ,   0.0000000000000000     
   210.36000000000001      ,   0.0000000000000000     
   210.40000000000001      ,   0.0000000000000000     
   210.44000000000000      ,   0.0000000000000000     
   210.48000000000002      ,   0.0000000000000000     
   210.52000000000001      ,   0.0000000000000000     
   210.56000000000000      ,   0.0000000000000000     
   210.59999999999999      ,   0.0000000000000000     
   210.64000000000001      ,   0.0000000000000000     
   210.68000000000001      ,   0.0000000000000000     
   210.72000000000000      ,   0.0000000000000000     
   210.75999999999999      ,   0.0000000000000000     
   210.80000000000001      ,   0.0000000000000000     
   210.84000000000000      ,   0.0000000000000000     
   210.88000000000000      ,   0.0000000000000000     
   210.92000000000002      ,   0.0000000000000000     
   210.96000000000001      ,   0.0000000000000000     
   211.00000000000000      ,   0.0000000000000000     
   211.03999999999999      ,   0.0000000000000000     
   211.08000000000001      ,   0.0000000000000000     
   211.12000000000000      ,   0.0000000000000000     
   211.16000000000000      ,   0.0000000000000000     
   211.20000000000002      ,   0.0000000000000000     
   211.24000000000001      ,   0.0000000000000000     
   211.28000000000000      ,   0.0000000000000000     
   211.31999999999999      ,   0.0000000000000000     
   211.36000000000001      ,   0.0000000000000000     
   211.40000000000001      ,   0.0000000000000000     
   211.44000000000000      ,   0.0000000000000000     
   211.48000000000002      ,   0.0000000000000000     
   211.52000000000001      ,   0.0000000000000000     
   211.56000000000000      ,   0.0000000000000000     
   211.59999999999999      ,   0.0000000000000000     
   211.64000000000001      ,   0.0000000000000000     
   211.68000000000001      ,   0.0000000000000000     
   211.72000000000000      ,   0.0000000000000000     
   211.75999999999999      ,   0.0000000000000000     
   211.80000000000001      ,   0.0000000000000000     
   211.84000000000000      ,   0.0000000000000000     
   211.88000000000000      ,   0.0000000000000000     
   211.92000000000002      ,   0.0000000000000000     
   211.96000000000001      ,   0.0000000000000000     
   212.00000000000000      ,   0.0000000000000000     
   212.03999999999999      ,   0.0000000000000000     
   212.08000000000001      ,   0.0000000000000000     
   212.12000000000000      ,   0.0000000000000000     
   212.16000000000000      ,   0.0000000000000000     
   212.20000000000002      ,   0.0000000000000000     
   212.24000000000001      ,   0.0000000000000000     
   212.28000000000000      ,   0.0000000000000000     
   212.31999999999999      ,   0.0000000000000000     
   212.36000000000001      ,   0.0000000000000000     
   212.40000000000001      ,   0.0000000000000000     
   212.44000000000000      ,   0.0000000000000000     
   212.48000000000002      ,   0.0000000000000000     
   212.52000000000001      ,   0.0000000000000000     
   212.56000000000000      ,   0.0000000000000000     
   212.59999999999999      ,   0.0000000000000000     
   212.64000000000001      ,   0.0000000000000000     
   212.68000000000001      ,   0.0000000000000000     
   212.72000000000000      ,   0.0000000000000000     
   212.75999999999999      ,   0.0000000000000000     
   212.80000000000001      ,   0.0000000000000000     
   212.84000000000000      ,   0.0000000000000000     
   212.88000000000000      ,   0.0000000000000000     
   212.92000000000002      ,   0.0000000000000000     
   212.96000000000001      ,   0.0000000000000000     
   213.00000000000000      ,   0.0000000000000000     
   213.03999999999999      ,   0.0000000000000000     
   213.08000000000001      ,   0.0000000000000000     
   213.12000000000000      ,   0.0000000000000000     
   213.16000000000000      ,   0.0000000000000000     
   213.20000000000002      ,   0.0000000000000000     
   213.24000000000001      ,   0.0000000000000000     
   213.28000000000000      ,   0.0000000000000000     
   213.31999999999999      ,   0.0000000000000000     
   213.36000000000001      ,   0.0000000000000000     
   213.40000000000001      ,   0.0000000000000000     
   213.44000000000000      ,   0.0000000000000000     
   213.48000000000002      ,   0.0000000000000000     
   213.52000000000001      ,   0.0000000000000000     
   213.56000000000000      ,   0.0000000000000000     
   213.59999999999999      ,   0.0000000000000000     
   213.64000000000001      ,   0.0000000000000000     
   213.68000000000001      ,   0.0000000000000000     
   213.72000000000000      ,   0.0000000000000000     
   213.75999999999999      ,   0.0000000000000000     
   213.80000000000001      ,   0.0000000000000000     
   213.84000000000000      ,   0.0000000000000000     
   213.88000000000000      ,   0.0000000000000000     
   213.92000000000002      ,   0.0000000000000000     
   213.96000000000001      ,   0.0000000000000000     
   214.00000000000000      ,   0.0000000000000000     
   214.03999999999999      ,   0.0000000000000000     
   214.08000000000001      ,   0.0000000000000000     
   214.12000000000000      ,   0.0000000000000000     
   214.16000000000000      ,   0.0000000000000000     
   214.20000000000002      ,   0.0000000000000000     
   214.24000000000001      ,   0.0000000000000000     
   214.28000000000000      ,   0.0000000000000000     
   214.31999999999999      ,   0.0000000000000000     
   214.36000000000001      ,   0.0000000000000000     
   214.40000000000001      ,   0.0000000000000000     
   214.44000000000000      ,   0.0000000000000000     
   214.48000000000002      ,   0.0000000000000000     
   214.52000000000001      ,   0.0000000000000000     
   214.56000000000000      ,   0.0000000000000000     
   214.59999999999999      ,   0.0000000000000000     
   214.64000000000001      ,   0.0000000000000000     
   214.68000000000001      ,   0.0000000000000000     
   214.72000000000000      ,   0.0000000000000000     
   214.75999999999999      ,   0.0000000000000000     
   214.80000000000001      ,   0.0000000000000000     
   214.84000000000000      ,   0.0000000000000000     
   214.88000000000000      ,   0.0000000000000000     
   214.92000000000002      ,   0.0000000000000000     
   214.96000000000001      ,   0.0000000000000000     
   215.00000000000000      ,   0.0000000000000000     
   215.03999999999999      ,   0.0000000000000000     
   215.08000000000001      ,   0.0000000000000000     
   215.12000000000000      ,   0.0000000000000000     
   215.16000000000000      ,   0.0000000000000000     
   215.20000000000002      ,   0.0000000000000000     
   215.24000000000001      ,   0.0000000000000000     
   215.28000000000000      ,   0.0000000000000000     
   215.31999999999999      ,   0.0000000000000000     
   215.36000000000001      ,   0.0000000000000000     
   215.40000000000001      ,   0.0000000000000000     
   215.44000000000000      ,   0.0000000000000000     
   215.48000000000002      ,   0.0000000000000000     
   215.52000000000001      ,   0.0000000000000000     
   215.56000000000000      ,   0.0000000000000000     
   215.59999999999999      ,   0.0000000000000000     
   215.64000000000001      ,   0.0000000000000000     
   215.68000000000001      ,   0.0000000000000000     
   215.72000000000000      ,   0.0000000000000000     
   215.75999999999999      ,   0.0000000000000000     
   215.80000000000001      ,   0.0000000000000000     
   215.84000000000000      ,   0.0000000000000000     
   215.88000000000000      ,   0.0000000000000000     
   215.92000000000002      ,   0.0000000000000000     
   215.96000000000001      ,   0.0000000000000000     
   216.00000000000000      ,   0.0000000000000000     
   216.03999999999999      ,   0.0000000000000000     
   216.08000000000001      ,   0.0000000000000000     
   216.12000000000000      ,   0.0000000000000000     
   216.16000000000000      ,   0.0000000000000000     
   216.20000000000002      ,   0.0000000000000000     
   216.24000000000001      ,   0.0000000000000000     
   216.28000000000000      ,   0.0000000000000000     
   216.31999999999999      ,   0.0000000000000000     
   216.36000000000001      ,   0.0000000000000000     
   216.40000000000001      ,   0.0000000000000000     
   216.44000000000000      ,   0.0000000000000000     
   216.48000000000002      ,   0.0000000000000000     
   216.52000000000001      ,   0.0000000000000000     
   216.56000000000000      ,   0.0000000000000000     
   216.59999999999999      ,   0.0000000000000000     
   216.64000000000001      ,   0.0000000000000000     
   216.68000000000001      ,   0.0000000000000000     
   216.72000000000000      ,   0.0000000000000000     
   216.75999999999999      ,   0.0000000000000000     
   216.80000000000001      ,   0.0000000000000000     
   216.84000000000000      ,   0.0000000000000000     
   216.88000000000000      ,   0.0000000000000000     
   216.92000000000002      ,   0.0000000000000000     
   216.96000000000001      ,   0.0000000000000000     
   217.00000000000000      ,   0.0000000000000000     
   217.03999999999999      ,   0.0000000000000000     
   217.08000000000001      ,   0.0000000000000000     
   217.12000000000000      ,   0.0000000000000000     
   217.16000000000000      ,   0.0000000000000000     
   217.20000000000002      ,   0.0000000000000000     
   217.24000000000001      ,   0.0000000000000000     
   217.28000000000000      ,   0.0000000000000000     
   217.31999999999999      ,   0.0000000000000000     
   217.36000000000001      ,   0.0000000000000000     
